ticker,pattern_type,description,entry_label,exit_label,train_n,train_mean_ret,train_std_ret,train_t_stat,train_p_value,train_win_rate,train_sharpe,test_n,test_mean_ret,test_std_ret,test_t_stat,test_p_value,test_win_rate,test_sharpe,test_win_ci_lo,test_win_ci_hi,fdr_p_value,condition,significant
crude,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,203,0.0017175050209828097,0.03576149477188174,0.2646543325217497,0.7915456055391472,0.4975369458128079,0.48026656378279686,88,0.0018990793456104902,0.04437157249528152,0.178151380075498,0.8590182634052386,0.5340909090909091,0.42799460078013657,0.43063280602477044,0.6346970662771058,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,209,0.004326660763437826,0.03396541385293959,1.3906424444886911,0.16581990910324093,0.5502392344497608,1.2738430870211137,90,3.837788611881838e-05,0.04099034264698439,-0.23319203531945049,0.8161477769891615,0.4888888888888889,0.009362665359822699,0.3882031497910542,0.5904843406183163,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,200,0.00401649576801748,0.03235634198501922,1.292641383372123,0.1976339547948122,0.545,1.2413318445815325,87,-0.010518441488539525,0.04559786282424156,-2.353093958096628,0.020899466003794047,0.39080459770114945,-2.306783879122405,0.2949766847095907,0.49586803841285554,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,165,0.009584528668409774,0.06666804044292589,1.8466640900793612,0.06659799628779133,0.5818181818181818,1.4376496751265746,71,0.0005395978806281432,0.029402076762775727,0.16180447451468435,0.8719259594468558,0.5352112676056338,0.1835237303071383,0.4203903355696419,0.6464174290959985,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,178,0.010297560792328124,0.0881444822666624,1.5586478120046212,0.1208659696121965,0.5449438202247191,1.168259263373406,77,0.000576343866181552,0.029034445465114935,0.1817643960283514,0.856251547617741,0.4805194805194805,0.19850348678917693,0.3725285050287548,0.5903618880362019,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,185,-0.01733459484640062,0.22227223436249816,-1.0561114693744658,0.29230196608679104,0.4810810810810811,-0.7798812522004017,80,0.0040634148295798245,0.031763079213786655,1.1451769064494606,0.25559335740652694,0.525,1.2792886993828083,0.41695451180328746,0.6307545013834838,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,174,-0.005070638012805449,0.07170285940330166,-0.9248187508679849,0.35634839802881374,0.5287356321839081,-0.7071737522049175,75,-0.001594722341455109,0.03452269680290672,-0.39014020625700147,0.6975536177239178,0.5333333333333333,-0.4619344631618807,0.42157339152780315,0.6418449054118834,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,179,0.0014093190924962487,0.06227626995849101,0.3081401561897047,0.7583359782891632,0.5251396648044693,0.22630114061673923,77,0.0012695893689915077,0.02995261620364849,0.37796373267157224,0.7065111329858755,0.5974025974025974,0.4238659355695482,0.48576649330491517,0.6997815413703016,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,189,0.004704365671309046,0.04958094078464162,0.6513865043993081,0.5155924648257499,0.5238095238095238,0.948825414939744,81,-0.00760749032336119,0.05637546126070585,-1.5796370665452963,0.11813605750526579,0.37037037037037035,-1.3494329187269414,0.27331523697645854,0.4791646785366859,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,212,0.0043289096624157,0.045424989507250706,0.6331565488639709,0.5273170566477421,0.5235849056603774,0.9529797825764434,92,-0.0034288159696526837,0.05919186217129813,-0.9311416901921634,0.35424401474117456,0.40217391304347827,-0.5792715153528826,0.3078479905397603,0.5043421231478242,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,203,0.005985450800369578,0.045018601368383336,1.1480794158962655,0.25229358040173905,0.5763546798029556,1.329550589853103,88,-0.0007724048912874285,0.05796495618972553,-0.5022638896023793,0.6167508118187408,0.5,-0.1332537695291728,0.3977398665504473,0.6022601334495528,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,209,0.004934452986409879,0.04293304012879322,0.8685433062670397,0.3860980111604702,0.5311004784688995,1.1493369609063784,90,-0.0011397963865290757,0.04824294386008312,-0.6822222072407502,0.4968701942678715,0.4888888888888889,-0.23626178158504935,0.3882031497910542,0.5904843406183163,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,200,0.005399578360110648,0.042422044984953965,1.0144477261106337,0.31160096693306083,0.545,1.2728236844842682,87,-0.007156719992232676,0.05569697436252141,-1.5827000342187334,0.117160681007395,0.4482758620689655,-1.2849387375427066,0.348170047270701,0.552756400524142,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,165,-0.007858164764884464,0.22648531682274364,-0.4888677765829515,0.6255884285434519,0.5333333333333333,-0.3469613339673836,71,0.0051543157382640615,0.039301153067135254,0.929579467458233,0.3557835044897172,0.5211267605633803,1.3114922428508204,0.40685796250044975,0.6332266962989344,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,177,0.003019173897047844,0.10751510659489757,0.275343220361109,0.7833755508538457,0.5536723163841808,0.2808139239840671,77,0.0009251996255914378,0.03898226585164146,0.030744821080749635,0.9755536425392762,0.4935064935064935,0.23733859625106418,0.38482830636471144,0.6028018246569409,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,184,0.002942274726963093,0.0892452579301952,0.3265859802064023,0.7443542602949578,0.5217391304347826,0.3296841529960558,80,-0.00012520701797292256,0.036322665796413495,-0.22339467039647848,0.8238050060682258,0.5375,-0.03447076783259821,0.4290416436680269,0.6425218761121299,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,174,0.0008268379771553729,0.07235062692512335,0.007111082963018561,0.9943344179179527,0.5287356321839081,0.11428207498617513,75,-0.002143659417055348,0.039691368947719685,-0.6353193773152939,0.5271798745656798,0.49333333333333335,-0.5400820062112027,0.3832981847341953,0.6040181558778673,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,179,0.00342538590533073,0.07274496282484952,0.48375619897653427,0.6291534945512168,0.5307262569832403,0.4708760266436793,77,0.0024564559351768368,0.03765332436265927,0.38635860326960714,0.7003106685041013,0.5064935064935064,0.6523875319792214,0.39719817534305907,0.6151716936352885,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+10d,Mon_Close,Close+10d,189,0.009908939940697428,0.06635160157484003,1.084250394043441,0.2796422956568702,0.6084656084656085,1.493398758358655,81,-0.012672153209673739,0.06223190296317191,-2.4913558244287612,0.014794028235555298,0.35802469135802467,-2.0362792404360457,0.26223516972228395,0.4666714044111599,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+10d,Tue_Close,Close+10d,212,0.008731028358728984,0.06274646120918552,0.9419709828182945,0.34728472404773697,0.5754716981132075,1.391477414100102,92,-0.002311676666031384,0.0754613908658226,-0.8815779553608653,0.3803276977723418,0.391304347826087,-0.3063389952806146,0.2978546577810812,0.4934676907606794,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+10d,Wed_Close,Close+10d,203,0.011942094078503189,0.06020245828174732,1.7186821024074324,0.0872043522973169,0.5911330049261084,1.9836555548303734,88,-0.0013509868104992337,0.07267274042850828,-0.7717592562068435,0.44234828757338307,0.48863636363636365,-0.18590007787421547,0.38687686309205005,0.5913465128073245,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+10d,Thu_Close,Close+10d,209,0.009337876133555389,0.060027591290188,1.1234124663526721,0.2625573040874596,0.5406698564593302,1.5555973399655203,90,-0.0029435508002048625,0.07100946950088688,-1.0104438366478279,0.3150219278333315,0.4888888888888889,-0.4145293326220524,0.3882031497910542,0.5904843406183163,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+10d,Fri_Close,Close+10d,200,0.006626949929770314,0.06494951835008425,0.4267675210733434,0.670009999447843,0.57,1.0203231830065937,87,-0.011924842884149505,0.07578932611038645,-2.029580036044886,0.045490734935372305,0.40229885057471265,-1.5734198331280953,0.3055065555931764,0.5073545124637492,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+10d,Mon_Close,Close+10d,164,0.005588851413435482,0.1394816989879329,0.214873795547555,0.8301343155952334,0.5182926829268293,0.40068707608150056,71,0.0022199791039722943,0.05304134628428621,-0.16110744739909189,0.8724728473661542,0.4788732394366197,0.4185374730260147,0.36677330370106553,0.5931420374995502,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+10d,Tue_Close,Close+10d,177,0.010765421636990508,0.17074351746965188,0.5846088018185424,0.5595594400575968,0.536723163841808,0.6305025102287685,76,-0.0029271172069822373,0.05051283782721022,-1.0575617528740537,0.29364975436810076,0.5,-0.5794798575750302,0.3903240360982663,0.6096759639017337,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+10d,Wed_Close,Close+10d,184,0.005206771592918353,0.1256681841305584,0.21157149061494698,0.8326767902476085,0.5271739130434783,0.4143269538699601,79,-0.0017560693119926013,0.0468593995944639,-0.9418806904867063,0.34916180375547284,0.4430379746835443,-0.3747528408793501,0.33867609150989586,0.5526828392688433,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+10d,Thu_Close,Close+10d,173,0.004291255782736042,0.1108481238859784,0.12421913009077092,0.9012868260907531,0.5606936416184971,0.3871293110156877,75,-0.002859714180354435,0.050617690192459694,-1.0368566987702796,0.30317897585760095,0.44,-0.5649633891789939,0.33331275976784847,0.5525343057407155,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+10d,Fri_Close,Close+10d,178,-0.0019807347896901675,0.20379691067704583,-0.34090431445865965,0.7335799255072105,0.5617977528089888,-0.097191600358899,77,0.004062113350588451,0.05037033124263245,0.1420538016231707,0.8874134134134417,0.4805194805194805,0.806449600464481,0.3725285050287548,0.5903618880362019,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,189,0.016175836949846326,0.09827794293025219,1.3624320414418485,0.17469152763997642,0.5767195767195767,1.6459275059640097,81,-0.01644371638703665,0.09253741425561718,-2.2089807918425284,0.030036470448986646,0.37037037037037035,-1.7769803186432225,0.27331523697645854,0.4791646785366859,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,212,0.013032387543981054,0.09524385656452232,1.009934153601766,0.31368357172617334,0.5754716981132075,1.3683179171931525,92,-0.013709585373705153,0.09131376700678777,-2.101899521252166,0.038324956881276066,0.41304347826086957,-1.501371131987804,0.31788936478397756,0.5151685140494309,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,203,0.018654030671487076,0.08849055057184314,1.9664787083424968,0.05061297238754893,0.5467980295566502,2.1080251564648544,88,-0.005371329519758506,0.09326000444313554,-1.178346436726136,0.24187147881611182,0.4318181818181818,-0.5759520977755933,0.3333250852294768,0.5360151701667708,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,209,0.011804928738473369,0.08792761211963432,0.8848312350453449,0.37726935910372494,0.5358851674641149,1.342573561808045,90,-0.0034395895250291238,0.09192789981581273,-1.0108416659877175,0.31483251551894714,0.4222222222222222,-0.3741616562458954,0.32542241309246966,0.525390019773125,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,200,0.007685451778058116,0.09821643940933847,0.18313547605822592,0.8548781705244087,0.525,0.7825015673829628,86,-0.01093784791085435,0.09604293371652883,-1.6653268929284666,0.0995293564709908,0.37209302325581395,-1.1388498338813202,0.2774609328276677,0.47766364197954847,0.9988106200615792,trend_up,False
crude,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,163,0.015016283465608495,0.20069425145132402,0.28638754792887133,0.7749472293014892,0.5766871165644172,0.7482169198678077,70,0.002437791697222725,0.0645845796690515,-1.0369970603955654,0.30335777401445974,0.38571428571428573,0.37745723665224973,0.28047517785454174,0.5028447935436945,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,175,0.030431429175146796,0.25386708096248983,1.0356080768761682,0.3018221374771394,0.56,1.198715054341496,76,0.0006700609892309372,0.06445261513998955,-1.3208810648858116,0.19055717007469,0.42105263157894735,0.10396180011867331,0.3164844262757472,0.533217984497584,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,182,0.015983409376190204,0.19730502703164648,0.37386165668491084,0.708944808818907,0.510989010989011,0.8100862718326263,79,-0.0015892427432514687,0.06228999746888637,-1.7141413346406074,0.09047413731408163,0.4177215189873418,-0.2551361065707684,0.3152645504906467,0.5278094606341988,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,172,0.015203890231345524,0.17967258639967335,0.3423148644691166,0.7325343253525367,0.5058139534883721,0.8461997757145419,74,-0.0021497750678261007,0.06593920032322813,-1.6391484115153516,0.10548534725350339,0.3783783783783784,-0.32602383063308216,0.2764736658122867,0.492287510730847,0.9988106200615792,trend_down,False
crude,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,177,-0.001156771055962308,0.26404806302430966,-0.5856940931504532,0.5588313786996942,0.5141242937853108,-0.04380910970196397,77,0.0005681897821799917,0.06401945876846338,-1.3525264881839079,0.18021752798693935,0.37662337662337664,0.08875266881510838,0.27669846411806526,0.48827402529332703,0.9988106200615792,trend_down,False
usdinr,multiday_hold,Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,400,0.001485348273938118,0.004997159014044683,4.900117021831474,1.3951456332831102e-06,0.61,2.9723854489390806,172,0.0006660260916517399,0.003107003810961975,1.7110557226249627,0.08888413410522396,0.5406976744186046,2.1436281774161334,0.46614486526127896,0.6134722446831256,0.0019183252457642766,,False
usdinr,multiday_hold,Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,400,-9.655478836338294e-05,0.005008899227211447,-1.4198379031339747,0.15643570948466454,0.4625,-0.19276648218202802,172,0.00048809010324281317,0.0035733911542451847,0.8365839468013438,0.4039940316150999,0.47093023255813954,1.3659016944253715,0.39778405133173356,0.5453465844222631,0.9988106200615792,,False
usdinr,multiday_hold,Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,399,-0.00018675290517654956,0.005671504365128259,-1.5696636252337097,0.11728803502983982,0.43859649122807015,-0.3292828377684343,172,0.00012308664087668186,0.0035450491852015427,-0.5031236101465844,0.6155247978388693,0.45930232558139533,0.34720714564552413,0.3865277553168744,0.5338551347387209,0.9988106200615792,,False
usdinr,multiday_hold,Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,400,-0.0005740085309471818,0.004932646514189691,-3.375258285067906,0.0008097606385124476,0.425,-1.163692815400288,172,-0.00015660320986132564,0.003954049376943054,-1.3760620594766582,0.17060188585885835,0.436046511627907,-0.3960578003262022,0.36413387155549903,0.5107535271032939,0.10856563909615387,,False
usdinr,multiday_hold,Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,401,0.000610806199207603,0.0052078125942009515,1.3492206495889045,0.17802931216445092,0.4837905236907731,1.172865167782253,172,0.00030838319683515095,0.003364819116825819,0.19004556251591925,0.849498840744236,0.46511627906976744,0.9164926438187331,0.39215098101408197,0.5396057818907141,0.9988106200615792,,False
usdinr,multiday_hold,Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,400,0.0012057451291972476,0.006027359211784176,2.7112318570503207,0.006992950704559662,0.515,2.0004534105746976,172,0.0008686483923164235,0.004278492989873349,1.4701334938809483,0.1433631616821976,0.5290697674418605,2.030267186068562,0.4546534155777369,0.6022159486682666,0.33090919330934926,,False
usdinr,multiday_hold,Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,400,-2.198529577947247e-05,0.0060941930676535645,-1.342643337993377,0.18015082544155203,0.4625,-0.036075811080165575,172,0.00038577983666761523,0.004386369266268018,-0.005555816674980241,0.9955735986336786,0.47093023255813954,0.8794969443962065,0.39778405133173356,0.5453465844222631,0.9988106200615792,,False
