date,gap_pct,abs_gap_pct,intraday_return,gap_filled,gap_direction
2016-05-09,0.002818897663647408,0.002818897663647408,0.014287070653750684,False,1.0
2016-05-10,0.000953464596109045,0.000953464596109045,0.0018098570979402828,True,1.0
2016-05-11,-0.01054158376260213,0.01054158376260213,0.005663315570276458,True,-1.0
2016-05-12,0.0028794151213307833,0.0028794151213307833,0.0036778111164941043,False,1.0
2016-05-13,-0.002455559539206969,0.002455559539206969,-0.008387272891289177,False,-1.0
2016-05-16,0.0020857967693049292,0.0020857967693049292,0.0037733430317855423,True,1.0
2016-05-17,0.0045924495316922685,0.0045924495316922685,-0.0007724722618275966,False,1.0
2016-05-18,-0.005576149288724139,0.005576149288724139,0.0029821139126071303,False,-1.0
2016-05-19,0.0006797961566979465,0.0006797961566979465,-0.01169450798758809,True,1.0
2016-05-20,0.0011306489553620444,0.0011306489553620444,-0.005454171984129262,True,1.0
2016-05-23,0.008290643299835313,0.008290643299835313,-0.01060928065227892,True,1.0
2016-05-24,0.0009054397755600735,0.0009054397755600735,0.001395738363199404,True,1.0
2016-05-25,0.008123748199786448,0.008123748199786448,0.01575822483090047,False,1.0
2016-05-26,0.004984346804055831,0.004984346804055831,0.011938090363547546,False,1.0
2016-05-27,0.001524265998848042,0.001524265998848042,0.009242782401031813,False,1.0
2016-05-30,0.0012076155988280986,0.0012076155988280986,0.0014694177432192494,True,1.0
2016-05-31,0.003833173488414746,0.003833173488414746,-0.0060597348411766255,True,1.0
2016-06-01,0.002340669529499515,0.002340669529499515,9.16960072000469e-05,False,1.0
2016-06-02,-0.002817901383062077,0.002817901383062077,0.007607092610137447,True,-1.0
2016-06-03,0.0033155085932436296,0.0033155085932436296,-0.003080253937982089,True,1.0
2016-06-06,0.0009670829482998478,0.0009670829482998478,-0.0033662701276013975,True,1.0
2016-06-07,0.0042067785005135225,0.0042067785005135225,0.0037520737968717226,False,1.0
2016-06-08,0.002304472202385277,0.002304472202385277,-0.0015026486406976042,True,1.0
2016-06-09,3.6238714207924993e-05,3.6238714207924993e-05,-0.008430684461945417,True,1.0
2016-06-10,-0.0028462638947318046,0.0028462638947318046,-0.001246929533021607,True,-1.0
2016-06-13,-0.008298579116200785,0.008298579116200785,0.001030589978863896,False,-1.0
2016-06-14,0.0029344073682510273,0.0029344073682510273,-0.0031409575376468006,True,1.0
2016-06-15,0.0037674644764157123,0.0037674644764157123,0.008256100921137904,False,1.0
2016-06-16,-0.003162053501623955,0.003162053501623955,-0.004877351166478682,False,-1.0
2016-06-17,0.00440990109556859,0.00440990109556859,-0.0007887957914648223,True,1.0
2016-06-20,-0.006664487284380104,0.006664487284380104,0.015124911437636694,True,-1.0
2016-06-21,0.0020513917126904167,0.0020513917126904167,-0.004300215412969493,True,1.0
2016-06-22,-0.0007603498464687333,0.0007603498464687333,-0.0012114218209064607,True,-1.0
2016-06-23,-0.0003108115395241929,0.0003108115395241929,0.008450010228652658,True,-1.0
2016-06-24,-0.029182220067420474,0.029182220067420474,0.00741054405553724,False,-1.0
2016-06-27,-0.006088816285313779,0.006088816285313779,0.006884897035692783,True,-1.0
2016-06-28,0.0001667275306603122,0.0001667275306603122,0.003927877636120528,True,1.0
2016-06-29,0.005567277872539542,0.005567277872539542,0.003780683213779674,False,1.0
2016-06-30,0.006856411506582155,0.006856411506582155,0.0033291970582004175,False,1.0
2016-07-01,0.003052674693071099,0.003052674693071099,0.001840456276211994,False,1.0
2016-07-04,0.005811522437832939,0.005811522437832939,-0.0007222138284537559,False,1.0
2016-07-05,0.0010273464793083482,0.0010273464793083482,-0.005173416679845924,True,1.0
2016-07-07,0.0007257486604108968,0.0007257486604108968,-0.0004914420252936946,True,1.0
2016-07-08,0.0014511578224902523,0.0014511578224902523,-0.0032095574476047905,True,1.0
2016-07-11,0.010831100051308483,0.010831100051308483,0.0064838362581787915,False,1.0
2016-07-12,0.004097735819898906,0.004097735819898906,0.002169947564290425,False,1.0
2016-07-13,0.0022767606186655178,0.0022767606186655178,-0.0024530551473736944,True,1.0
2016-07-14,-0.0004401666764481484,0.0004401666764481484,0.005783401344567419,True,-1.0
2016-07-15,5.256220811441915e-05,5.256220811441915e-05,-0.00280776890170483,True,1.0
2016-07-18,0.0026517213836925253,0.0026517213836925253,-0.006463018155815092,True,1.0
2016-07-19,0.0006581039696386133,0.0006581039696386133,0.0016736549483675385,True,1.0
2016-07-20,-0.001535971492808793,0.001535971492808793,0.005918584796637454,True,-1.0
2016-07-21,0.0019671820900354904,0.0019671820900354904,-0.008458944654405068,True,1.0
2016-07-22,0.0011222878330917011,0.0011222878330917011,0.002529423591279443,True,1.0
2016-07-25,-0.0024879407476787892,0.0024879407476787892,0.013579914513603126,True,-1.0
2016-07-26,-0.00022006340449621424,0.00022006340449621424,-0.004991991819892862,True,-1.0
2016-07-27,0.0010185491903557033,0.0010185491903557033,0.0019070415747100826,True,1.0
2016-07-28,0.0024548377520904035,0.0024548377520904035,0.0033981450293564044,False,1.0
2016-07-29,0.00023077899969698988,0.00023077899969698988,-0.00343779118846182,True,1.0
2016-08-01,0.0018289986325750998,0.0018289986325750998,-0.0020510035936571,True,1.0
2016-08-02,0.0012621232866721612,0.0012621232866721612,-0.0028389645656250956,True,1.0
2016-08-03,0.0014264115471950259,0.0014264115471950259,-0.010463056315306456,True,1.0
2016-08-04,0.006448397392160802,0.006448397392160802,-0.005680333586597579,True,1.0
2016-08-05,0.005742020112088107,0.005742020112088107,0.009645147023171813,False,1.0
2016-08-08,0.0034203275785785734,0.0034203275785785734,-0.0001721595192445425,False,1.0
2016-08-09,0.0018883635774181984,0.0018883635774181984,-0.005677238914312395,True,1.0
2016-08-10,0.0009737211203295596,0.0009737211203295596,-0.012824247196318996,True,1.0
2016-08-11,-0.0002915349966695543,0.0002915349966695543,0.0022572072576475355,True,-1.0
2016-08-16,0.0090896464591932,0.0090896464591932,-0.0031948554323693087,False,1.0
2016-08-17,-0.00031819313306224393,0.00031819313306224393,-0.0018229589059985951,True,-1.0
2016-08-18,0.002875656478006465,0.002875656478006465,0.0028212296116874288,False,1.0
2016-08-19,0.002426980046407056,0.002426980046407056,-0.003151422734206578,True,1.0
2016-08-22,1.1493079475996703e-05,1.1493079475996703e-05,-0.004367094655013269,True,1.0
2016-08-23,-9.279954731928137e-05,9.279954731928137e-05,0.0004925623314315206,True,-1.0
2016-08-24,0.001841900626056163,0.001841900626056163,0.00020810599381395617,True,1.0
2016-08-25,0.0021444117667977322,0.0021444117667977322,-0.00884193607184128,True,1.0
2016-08-26,0.0025778512556753133,0.0025778512556753133,-0.004852345978854777,True,1.0
2016-08-29,0.0013065185467194013,0.0013065185467194013,0.00276105377166157,True,1.0
2016-08-30,0.004565789379635579,0.004565789379635579,0.011287432778211468,False,1.0
2016-08-31,0.0011093100968996273,0.0011093100968996273,0.0036726305358446266,False,1.0
2016-09-01,0.0008421631533558318,0.0008421631533558318,-0.0021548875991349355,True,1.0
2016-09-02,0.002472943967452407,0.002472943967452407,0.001512079651293561,True,1.0
2016-09-06,0.004886664371302689,0.004886664371302689,0.010200255593803312,False,1.0
2016-09-07,0.002873777849994409,0.002873777849994409,-0.0056585680081629374,True,1.0
2016-09-08,-0.0002747487100553538,0.0002747487100553538,0.004150075710840671,True,-1.0
2016-09-09,-0.0020329735060039093,0.0020329735060039093,-0.007566301876229065,False,-1.0
2016-09-12,-0.015084529425130302,0.015084529425130302,-0.0019867954756930943,False,-1.0
2016-09-14,-0.000567857516616107,0.000567857516616107,0.0018310020532066864,True,-1.0
2016-09-15,0.001976714960254198,0.001976714960254198,-0.00014865359602095313,True,1.0
2016-09-16,0.0043808506148818,0.0043808506148818,-0.00011388419623225703,False,1.0
2016-09-19,0.0009795823755701255,0.0009795823755701255,0.0022700470354990285,True,1.0
2016-09-20,0.0008740768367199192,0.0008740768367199192,-0.004559750970514482,True,1.0
2016-09-21,0.0016407905082745026,0.0016407905082745026,-0.0014959005215599093,True,1.0
2016-09-22,0.010960188041525614,0.010960188041525614,-0.0006648463457663232,False,1.0
2016-09-23,0.0014998454340945187,0.0014998454340945187,-0.00554009462179433,True,1.0
2016-09-26,-0.002677832836310073,0.002677832836310073,-0.009633463387916343,False,-1.0
2016-09-27,0.002963480263933457,0.002963480263933457,-0.004857753329268835,True,1.0
2016-09-28,0.0005512961123024391,0.0005512961123024391,0.003897303993859378,True,1.0
2016-09-29,0.005437276955062371,0.005437276955062371,-0.02291107291704267,True,1.0
2016-09-30,-0.0011348756001745963,0.0011348756001745963,0.003455152435471654,True,-1.0
2016-10-03,0.006387067639636018,0.006387067639636018,0.008302327504936254,False,1.0
2016-10-04,0.003650724076293942,0.003650724076293942,-9.687678164196124e-05,True,1.0
2016-10-05,0.004242055055843182,0.004242055055843182,-0.007085729823407338,True,1.0
2016-10-06,0.0028305284736489123,0.0028305284736489123,-0.006745628121328647,True,1.0
2016-10-07,0.0013950652901095566,0.0013950652901095566,-0.0027632898858932255,True,1.0
2016-10-10,0.004340277972707538,0.004340277972707538,-0.003039352272633264,False,1.0
2016-10-13,-0.00428300173663694,0.00428300173663694,-0.01131873270195468,False,-1.0
2016-10-14,0.0024086724052893743,0.0024086724052893743,-0.0012333732109611358,True,1.0
2016-10-17,0.003442668795897605,0.003442668795897605,-0.010745424342273473,True,1.0
2016-10-18,0.004184006904385041,0.004184006904385041,0.014241453558480128,False,1.0
2016-10-19,0.0022585658388259507,0.0022585658388259507,-0.004415106711698764,True,1.0
2016-10-20,0.00395537660323463,0.00395537660323463,0.0006960241474097365,False,1.0
2016-10-21,0.0010574543459240747,0.0010574543459240747,-0.0017855689071708258,True,1.0
2016-10-24,0.0019325558998225393,0.0019325558998225393,-0.00010326401750173733,True,1.0
2016-10-25,0.0014640111280992917,0.0014640111280992917,-0.0034856037176488556,True,1.0
2016-10-26,-0.0039119580228566845,0.0039119580228566845,-0.004857150108713125,False,-1.0
2016-10-27,-0.0009460422651693219,0.0009460422651693219,0.0009469381086425972,True,-1.0
2016-10-28,0.0011317141116044223,0.0011317141116044223,0.0015072463768115941,True,1.0
2016-11-01,0.001753923434244038,0.001753923434244038,-0.0031087395238322026,True,1.0
2016-11-02,-0.00967398293725547,0.00967398293725547,-0.0033712372226839876,False,-1.0
2016-11-03,-0.0016620144027484143,0.0016620144027484143,-0.0017529032567901591,True,-1.0
2016-11-04,0.0021979403099858905,0.0021979403099858905,-0.008214122557933301,True,1.0
2016-11-07,0.012094264117385504,0.012094264117385504,-0.004533895124915795,False,1.0
2016-11-08,0.005054718555233842,0.005054718555233842,0.00041566799619437936,True,1.0
2016-11-09,-0.05572037567175072,0.05572037567175072,0.04518128292531763,False,-1.0
2016-11-10,0.01465839769627609,0.01465839769627609,-0.003488897416645303,False,1.0
2016-11-11,-0.008104812992991818,0.008104812992991818,-0.0189614774799327,False,-1.0
2016-11-15,-0.0013801568870534927,0.0013801568870534927,-0.02129180641527751,False,-1.0
2016-11-16,0.011987518326090416,0.011987518326090416,-0.011461650020600801,True,1.0
2016-11-17,-0.0008013215545325142,0.0008013215545325142,-0.0031029724544700678,True,-1.0
2016-11-18,0.0021781829033067843,0.0021781829033067843,-0.0028959015500806752,True,1.0
2016-11-21,0.003467878730922328,0.003467878730922328,-0.02135248860354674,True,1.0
2016-11-22,0.0075733442569668186,0.0075733442569668186,0.0016459701600907823,False,1.0
2016-11-23,0.006110792124578444,0.006110792124578444,-0.002223319528860034,True,1.0
2016-11-24,-0.0026763597180145776,0.0026763597180145776,-0.005778951773159779,False,-1.0
2016-11-25,0.005329256834159814,0.005329256834159814,0.01328050334744244,False,1.0
2016-11-28,-0.004146987805936256,0.004146987805936256,0.005723549536106673,True,-1.0
2016-11-29,0.0005721618820983627,0.0005721618820983627,0.0013035765519310335,False,1.0
2016-11-30,0.0036845305428931468,0.0036845305428931468,0.006405915001783819,True,1.0
2016-12-01,0.0023709648002918113,0.0023709648002918113,-0.0061983999727074236,True,1.0
2016-12-02,-0.004803010418938844,0.004803010418938844,-0.00818661829496954,False,-1.0
2016-12-05,0.0002411578571995281,0.0002411578571995281,0.004945139854736517,True,1.0
2016-12-06,0.0030016795133015533,0.0030016795133015533,-0.0012265198260521795,False,1.0
2016-12-07,0.003100765711402731,0.003100765711402731,-0.008122777832805694,True,1.0
2016-12-08,0.006177485225997134,0.006177485225997134,0.011622712010858495,False,1.0
2016-12-09,0.0030133429266431524,0.0030133429266431524,-0.0012029202071587035,True,1.0
2016-12-12,-0.0037642883620298364,0.0037642883620298364,-0.0072716715079615,False,-1.0
2016-12-13,0.0031025831673120474,0.0031025831673120474,0.0031294464889075925,True,1.0
2016-12-14,0.0009182666650671335,0.0009182666650671335,-0.005699042608309103,True,1.0
2016-12-15,-0.006605636658774156,0.006605636658774156,0.003100265195519447,True,-1.0
2016-12-16,0.00301708415443643,0.00301708415443643,-0.004738206338139086,True,1.0
2016-12-19,-0.0016524697602113166,0.0016524697602113166,-0.002664275454559439,False,-1.0
2016-12-20,0.0007711907709672461,0.0007711907709672461,-0.0034769554623521773,True,1.0
2016-12-21,0.002901390131129229,0.002901390131129229,-0.005496066721198237,True,1.0
2016-12-22,-0.0021646269775382017,0.0021646269775382017,-0.008049627878926574,False,-1.0
2016-12-23,-0.0008271731868846572,0.0008271731868846572,0.0016619629978049544,True,-1.0
2016-12-26,-0.0025858438272861033,0.0025858438272861033,-0.00713739902314326,False,-1.0
2016-12-27,0.0008598368396927259,0.0008598368396927259,0.014883076654676964,True,1.0
2016-12-28,0.0018299491279613128,0.0018299491279613128,-0.0015780836825455536,True,1.0
2016-12-29,-0.0005289457735172579,0.0005289457735172579,0.009090229760202507,True,-1.0
2016-12-30,0.0019805770884649128,0.0019805770884649128,0.008146890954578686,False,1.0
2017-01-02,0.002968531513998792,0.002968531513998792,-0.0037270691990214985,True,1.0
2017-01-03,0.0020233271822849806,0.0020233271822849806,-0.0004636141529211802,True,1.0
2017-01-04,0.0012695401904238763,0.0012695401904238763,-0.0014812761785979523,True,1.0
2017-01-05,0.0044136976527684516,0.0044136976527684516,0.005731301541175367,False,1.0
2017-01-06,0.0009729271770558679,0.0009729271770558679,-0.004594360738503132,True,1.0
2017-01-09,0.0018862423950006936,0.0018862423950006936,-0.002821021725615407,True,1.0
2017-01-10,0.0032358219361218635,0.0032358219361218635,0.0031344976158269615,False,1.0
2017-01-11,0.004729411138180902,0.004729411138180902,0.006346284394078709,False,1.0
2017-01-12,0.0012408838906027254,0.0012408838906027254,0.0019247163347758814,False,1.0
2017-01-13,0.006000831922692754,0.006000831922692754,-0.0067750236299097735,True,1.0
2017-01-16,-0.0011189312944796987,0.0011189312944796987,0.0026039493581079785,True,-1.0
2017-01-17,0.0002674496068177362,0.0002674496068177362,-0.0020261085891616014,True,1.0
2017-01-18,0.0006965479131936176,0.0006965479131936176,0.0015648055636704812,True,1.0
2017-01-19,0.00016637645538790543,0.00016637645538790543,0.001983656986497908,True,1.0
2017-01-20,-0.003645481550191015,0.003645481550191015,-0.006544230375500781,False,-1.0
2017-01-23,-0.0023654537088522287,0.0023654537088522287,0.0074313764800088165,True,-1.0
2017-01-24,0.0018530423270571412,0.0018530423270571412,0.008177660605943743,False,1.0
2017-01-25,0.0027903432324959195,0.0027903432324959195,0.012153704335425189,False,1.0
2017-01-27,0.0009008747202929295,0.0009008747202929295,0.0035712211834388248,False,1.0
2017-01-30,-0.0006596493924490092,0.0006596493924490092,-0.0003242184633085233,True,-1.0
2017-01-31,-0.00038224258637166604,0.00038224258637166604,-0.00789741977559812,False,-1.0
2017-02-01,0.001057059663130245,0.001057059663130245,0.017041402965666284,True,1.0
2017-02-02,0.000957919439311266,0.000957919439311266,0.0010888564142239032,True,1.0
2017-02-03,0.00010308734293156253,0.00010308734293156253,0.0006639616295243915,True,1.0
2017-02-06,0.005090979699651414,0.005090979699651414,0.0017756186681615032,False,1.0
2017-02-07,0.0005283904452538343,0.0005283904452538343,-0.004247293207291929,True,1.0
2017-02-08,0.0007127949704295893,0.0007127949704295893,-0.0006268127849775057,True,1.0
2017-02-09,0.0030219921873216424,0.0030219921873216424,-0.0019497830656771897,True,1.0
2017-02-10,0.0038673582018720043,0.0038673582018720043,-0.0021333475770752295,True,1.0
2017-02-13,0.002985142585535496,0.002985142585535496,-0.0016723735602434818,True,1.0
2017-02-14,0.0016865987435521453,0.0016865987435521453,-0.003129353475107008,True,1.0
2017-02-15,-0.0015183296374724198,0.0015183296374724198,-0.0061795543650500105,True,-1.0
2017-02-16,0.0016390024146827216,0.0016390024146827216,0.004462753175420529,True,1.0
2017-02-17,0.012041489554853041,0.012041489554853041,-0.00697907388102926,False,1.0
2017-02-20,-0.0003571183054570356,0.0003571183054570356,0.006877592344351368,True,-1.0
2017-02-21,0.0013007708389768443,0.0013007708389768443,0.0019233033630458624,True,1.0
2017-02-22,0.002666187805304267,0.002666187805304267,-0.0005261340583457742,True,1.0
2017-02-23,0.003304618480002398,0.003304618480002398,-0.0018869623830897815,False,1.0
