ticker,pattern_type,description,entry,exit,condition,significant,train_n,train_mean_ret_bps,train_std_ret_bps,train_win_rate,train_sharpe,train_p_value,fdr_p_value,test_n,test_mean_ret_bps,test_std_ret_bps,test_win_rate,test_win_ci_lo,test_win_ci_hi,test_sharpe,test_p_value
silver,hourly_dow,Buy Mon_09 → Sell Fri_10,Mon_09,Fri_10,,False,63,-26.83267875080809,836.3729349208108,0.5238095238095238,-0.32082193995611125,0.8014010349380994,0.9906774917267753,28,74.23091183808525,495.1857625202664,0.6071428571428571,0.42408726034906297,0.7643454817241996,1.4990518196703446,0.44279467086917323
silver,hourly_dow,Buy Mon_09 → Sell Fri_11,Mon_09,Fri_11,,False,63,-27.557123568698184,834.9279328421716,0.5238095238095238,-0.33005391824526936,0.7958137917713438,0.9906774917267753,28,68.81738162391937,486.23935638114244,0.6071428571428571,0.42408726034906297,0.7643454817241996,1.4152984681473693,0.4684300307542313
silver,hourly_dow,Buy Mon_09 → Sell Fri_12,Mon_09,Fri_12,,False,63,-25.92037569052762,841.036737513639,0.5238095238095238,-0.3081955226730779,0.809059433689692,0.9906774917267753,28,61.67331704045583,475.60055890237874,0.6428571428571429,0.4582997758222723,0.7929438802754113,1.2967461010304413,0.5061606717468953
silver,hourly_dow,Buy Mon_09 → Sell Fri_13,Mon_09,Fri_13,,False,63,-34.19118784245421,848.0312275721765,0.5555555555555556,-0.40318312263499967,0.7519561902003662,0.9902850284069913,28,70.18705606829448,483.5906589045648,0.5714285714285714,0.390704789856154,0.7349170381926877,1.4513732797751517,0.45728308789276717
silver,hourly_dow,Buy Mon_09 → Sell Fri_14,Mon_09,Fri_14,,False,65,-34.37189943523051,844.2244502219407,0.5076923076923077,-0.40714171955330564,0.7457037773622891,0.9902850284069913,28,130.61525522880024,525.201127170616,0.6428571428571429,0.4582997758222723,0.7929438802754113,2.4869568717884487,0.20721798624735444
silver,hourly_dow,Buy Mon_09 → Sell Fri_15,Mon_09,Fri_15,,False,65,-32.894786509895326,847.2373686568515,0.5384615384615384,-0.3882593913680216,0.7571083410404427,0.9902850284069913,28,142.95958575389326,540.3136138806979,0.6785714285714286,0.4933850455563118,0.8206695245657927,2.645863107670261,0.1804869106955518
silver,hourly_dow,Buy Mon_10 → Sell Mon_11,Mon_10,Mon_11,,False,67,0.3624839628697666,50.31672716037076,0.5373134328358209,0.07204044923558887,0.9535065445154174,0.9955534261732731,29,-1.6199696998412123,48.02071491927538,0.5172413793103449,0.3443073797056916,0.6861418066920478,-0.3373481012443155,0.8596094878028034
silver,hourly_dow,Buy Mon_10 → Sell Mon_12,Mon_10,Mon_12,,False,67,4.034482729908238,67.35912837334375,0.582089552238806,0.5989511484689605,0.6281607228397738,0.9852296950060965,29,12.15524326649377,60.96700127341267,0.5862068965517241,0.4073752847851525,0.7448706472035448,1.993741370349241,0.300449093271698
silver,hourly_dow,Buy Mon_10 → Sell Mon_13,Mon_10,Mon_13,,False,67,-3.1371049528676203,83.96841635935462,0.5074626865671642,-0.3736053493544453,0.7624495625376633,0.9902850284069913,29,-1.3003642277661316,71.38641658148686,0.4482758620689655,0.2841291114874579,0.6245233293193238,-0.18215849597686126,0.9238980641207093
silver,hourly_dow,Buy Mon_10 → Sell Mon_14,Mon_10,Mon_14,,False,67,-7.569516751577285,104.43651022265173,0.3880597014925373,-0.7247960253975909,0.5579872499423443,0.9852296950060965,29,27.667225520645157,148.49037958020818,0.6206896551724138,0.4400222620928496,0.7731220426913266,1.8632335373417575,0.33261078756158435
silver,hourly_dow,Buy Mon_10 → Sell Mon_15,Mon_10,Mon_15,,False,67,-21.105164891361767,123.73749268732819,0.3880597014925373,-1.7056402576939498,0.1705128273797139,0.9852296950060965,29,32.65080291707699,182.90597926944002,0.6206896551724138,0.4400222620928496,0.7731220426913266,1.785114026752448,0.35294672337648564
silver,hourly_dow,Buy Mon_10 → Sell Tue_09,Mon_10,Tue_09,,False,66,0.6098466488296054,147.5642241408311,0.48484848484848486,0.04132754076269767,0.9735220463161621,0.9955534261732731,29,15.745188445543425,306.0754620341603,0.5862068965517241,0.4073752847851525,0.7448706472035448,0.5144217815077952,0.7874605789335885
silver,hourly_dow,Buy Mon_10 → Sell Tue_10,Mon_10,Tue_10,,False,66,6.799893439718271,148.1610280724159,0.5151515151515151,0.45895290604994465,0.7125707716566687,0.9852296950060965,29,14.18610101901296,334.378475164504,0.5862068965517241,0.4073752847851525,0.7448706472035448,0.42425281747079663,0.8240035174560627
silver,hourly_dow,Buy Mon_10 → Sell Tue_11,Mon_10,Tue_11,,False,66,9.947751447037666,142.48538986137999,0.5303030303030303,0.6981594012351409,0.5754570258987799,0.9852296950060965,29,20.825402921414067,347.31416965220205,0.5517241379310345,0.37547667068067625,0.715870888512542,0.5996128215059144,0.7533810422038392
silver,hourly_dow,Buy Mon_10 → Sell Tue_12,Mon_10,Tue_12,,False,66,8.60472231385208,152.46366322469981,0.48484848484848486,0.5643785628560232,0.6506135105271672,0.9852296950060965,29,14.558425028132577,317.2456848139191,0.5517241379310345,0.37547667068067625,0.715870888512542,0.45890064782667855,0.8099091589006974
silver,hourly_dow,Buy Mon_10 → Sell Tue_13,Mon_10,Tue_13,,False,66,17.849164470854696,158.41745413625264,0.5454545454545454,1.1267170381050866,0.3670288689464319,0.9852296950060965,29,32.10463934532347,354.92114057738695,0.5172413793103449,0.3443073797056916,0.6861418066920478,0.9045569754761728,0.6359066795239827
silver,hourly_dow,Buy Mon_10 → Sell Tue_14,Mon_10,Tue_14,,False,67,12.320130724678508,165.5622490740202,0.5522388059701493,0.7441388839294143,0.5475565602777778,0.9852296950060965,29,15.629882990657817,412.51158881918707,0.5517241379310345,0.37547667068067625,0.715870888512542,0.3788956095851343,0.8425444437717683
silver,hourly_dow,Buy Mon_10 → Sell Tue_15,Mon_10,Tue_15,,False,67,3.7897382111740323,170.85670784288766,0.5223880597014925,0.221807985125109,0.8575495429890189,0.9941298932830266,29,28.969783286222185,368.61590126923056,0.5862068965517241,0.4073752847851525,0.7448706472035448,0.7859070427095647,0.6806804546351144
silver,hourly_dow,Buy Mon_10 → Sell Wed_09,Mon_10,Wed_09,,False,63,29.19661203835112,193.4127464973705,0.5873015873015873,1.5095495290300351,0.239121934482464,0.9852296950060965,28,156.48905073556213,361.1963849069701,0.7142857142857143,0.529403642629825,0.8474618415167003,4.332519849994278,0.03271371232563327
silver,hourly_dow,Buy Mon_10 → Sell Wed_10,Mon_10,Wed_10,,False,63,24.407348587806855,195.1233734943472,0.6031746031746031,1.2508674973536138,0.3284846034190655,0.9852296950060965,28,149.49920233433892,380.0634865535561,0.7142857142857143,0.529403642629825,0.8474618415167003,3.9335323603434986,0.05082809338075649
silver,hourly_dow,Buy Mon_10 → Sell Wed_11,Mon_10,Wed_11,,False,63,26.686574421402867,200.51522582222432,0.5873015873015873,1.3309001504485765,0.29872893473871415,0.9852296950060965,28,152.59950372901335,377.41294179256755,0.7142857142857143,0.529403642629825,0.8474618415167003,4.043303417318544,0.04511734169461043
silver,hourly_dow,Buy Mon_10 → Sell Wed_12,Mon_10,Wed_12,,False,63,23.651068661092392,201.78936600174998,0.5714285714285714,1.1720671475268565,0.3596439883772398,0.9852296950060965,28,158.18023304143296,384.24011090795113,0.7142857142857143,0.529403642629825,0.8474618415167003,4.11670277388939,0.04162456699830624
silver,hourly_dow,Buy Mon_10 → Sell Wed_13,Mon_10,Wed_13,,False,64,22.614529359443026,213.38523370546906,0.59375,1.0597982328363622,0.40342378500766757,0.9852296950060965,28,155.0803247143907,369.5504711402968,0.7142857142857143,0.529403642629825,0.8474618415167003,4.196458584827937,0.038105159165967566
silver,hourly_dow,Buy Mon_10 → Sell Wed_14,Mon_10,Wed_14,,False,65,37.01328332520298,223.88366880500337,0.5538461538461539,1.6532373050148894,0.19067862334749358,0.9852296950060965,28,149.16036833888373,386.0110341467282,0.7142857142857143,0.529403642629825,0.8474618415167003,3.8641477870859453,0.05475944711413293
silver,hourly_dow,Buy Mon_10 → Sell Wed_15,Mon_10,Wed_15,,False,65,41.45538761378566,223.132761239109,0.5384615384615384,1.8578799179275194,0.14210866084035434,0.9852296950060965,28,145.56741340311933,380.55861635484223,0.7142857142857143,0.529403642629825,0.8474618415167003,3.8250983461477768,0.057087800788705595
silver,hourly_dow,Buy Mon_10 → Sell Thu_09,Mon_10,Thu_09,,False,62,-50.95884373803436,813.931979134706,0.5806451612903226,-0.6260823391189136,0.6266052390189626,0.9852296950060965,28,137.2202294774664,410.8880791857179,0.6785714285714286,0.4933850455563118,0.8206695245657927,3.3396011329752895,0.09408865424424853
silver,hourly_dow,Buy Mon_10 → Sell Thu_10,Mon_10,Thu_10,,False,62,-47.501652644308535,815.0068521066844,0.5967741935483871,-0.5828374635320314,0.6505738548182676,0.9852296950060965,28,125.37119144456581,415.751684400699,0.6785714285714286,0.4933850455563118,0.8206695245657927,3.0155305714584624,0.12878096489190455
silver,hourly_dow,Buy Mon_10 → Sell Thu_11,Mon_10,Thu_11,,False,62,-48.71668296717622,817.2310124445735,0.5967741935483871,-0.5961188724526078,0.6431715565318443,0.9852296950060965,28,134.8436382540923,420.36064782934574,0.6428571428571429,0.4582997758222723,0.7929438802754113,3.207808317700445,0.10710941837164337
silver,hourly_dow,Buy Mon_10 → Sell Thu_12,Mon_10,Thu_12,,False,62,-44.43230695171434,816.4161809558015,0.6129032258064516,-0.5442359912526009,0.6722872702574224,0.9852296950060965,28,129.69906615488188,424.19583008091286,0.6428571428571429,0.4582997758222723,0.7929438802754113,3.0575280791926347,0.12376240797377709
silver,hourly_dow,Buy Mon_10 → Sell Thu_13,Mon_10,Thu_13,,False,63,-48.81604095765757,811.029241412618,0.5714285714285714,-0.601902354009231,0.6372086400203075,0.9852296950060965,28,108.94187992536438,430.87612857492735,0.6785714285714286,0.4933850455563118,0.8206695245657927,2.528380495008553,0.19997273021683107
silver,hourly_dow,Buy Mon_10 → Sell Thu_14,Mon_10,Thu_14,,False,63,-38.76697961574101,814.9757640723675,0.5238095238095238,-0.4756826070756457,0.7092711110570341,0.9852296950060965,28,96.55204784404138,436.7756270215394,0.6428571428571429,0.4582997758222723,0.7929438802754113,2.210564002905775,0.26077805558022926
silver,hourly_dow,Buy Mon_10 → Sell Thu_15,Mon_10,Thu_15,,False,63,-36.75484996705329,819.4962948791319,0.5873015873015873,-0.448505383083816,0.7251712962306748,0.9871916937198093,28,76.21380079884683,418.63855908684894,0.6071428571428571,0.42408726034906297,0.7643454817241996,1.8205155532038761,0.3525546661935583
silver,hourly_dow,Buy Mon_10 → Sell Fri_09,Mon_10,Fri_09,,False,63,-16.855319327929486,835.9133301836542,0.5873015873015873,-0.2016395566299474,0.8743652292697548,0.9941298932830266,28,86.88766779732232,503.88606215066426,0.6428571428571429,0.4582997758222723,0.7929438802754113,1.7243514818900172,0.378172424304494
silver,hourly_dow,Buy Mon_10 → Sell Fri_10,Mon_10,Fri_10,,False,63,-20.076227384529744,835.9309128446383,0.5555555555555556,-0.24016610794080062,0.8506266637422377,0.9941298932830266,28,90.13295623229195,484.36787137369953,0.6428571428571429,0.4582997758222723,0.7929438802754113,1.8608368052296467,0.3421662727259152
silver,hourly_dow,Buy Mon_10 → Sell Fri_11,Mon_10,Fri_11,,False,63,-20.80040200767808,834.4868974750206,0.5714285714285714,-0.2492597795197943,0.8450428200590466,0.9941298932830266,28,84.67613993745631,474.61120638349286,0.6785714285714286,0.4933850455563118,0.8206695245657927,1.7841158994681796,0.3621119679002577
silver,hourly_dow,Buy Mon_10 → Sell Fri_12,Mon_10,Fri_12,,False,63,-19.19542964649173,840.2029933861437,0.5396825396825397,-0.2284618097958837,0.8578247963035883,0.9941298932830266,28,77.6768685638708,466.7558460662589,0.6785714285714286,0.4933850455563118,0.8206695245657927,1.6641863025073729,0.3948015430792436
silver,hourly_dow,Buy Mon_10 → Sell Fri_13,Mon_10,Fri_13,,False,63,-27.44757059808475,847.4930632080782,0.5396825396825397,-0.32386779065996635,0.7995565036293032,0.9906774917267753,28,86.29985193584645,476.5632143490715,0.6071428571428571,0.42408726034906297,0.7643454817241996,1.8108794245422772,0.3550682336574363
silver,hourly_dow,Buy Mon_10 → Sell Fri_14,Mon_10,Fri_14,,False,65,-27.79426796716122,844.1160182013235,0.5076923076923077,-0.32927070885808285,0.7930757772292721,0.9906774917267753,28,147.48375799795556,514.0484384552744,0.6785714285714286,0.4933850455563118,0.8206695245657927,2.869063437701458,0.14760300166893886
silver,hourly_dow,Buy Mon_10 → Sell Fri_15,Mon_10,Fri_15,,False,65,-26.289316128193075,847.4636417990966,0.5384615384615384,-0.31021172863986224,0.8047979132297214,0.9906774917267753,28,159.77223844961932,528.0471604963041,0.6785714285714286,0.4933850455563118,0.8206695245657927,3.025719110002441,0.12754836921390988
silver,hourly_dow,Buy Mon_11 → Sell Mon_12,Mon_11,Mon_12,,False,67,3.682331292812499,47.08502430372784,0.5373134328358209,0.782059974963411,0.5273978792167132,0.9852296950060965,29,13.809344521782133,45.13145724743069,0.5517241379310345,0.37547667068067625,0.715870888512542,3.059804704747993,0.11663707174133174
silver,hourly_dow,Buy Mon_11 → Sell Mon_13,Mon_11,Mon_13,,False,67,-3.442399618154713,75.31510921688059,0.4925373134328358,-0.4570662718209481,0.7115867695056897,0.9852296950060965,29,0.4142784017211828,68.61169360323431,0.3793103448275862,0.22687795730867344,0.5599777379071503,0.06038014512757253,0.9747384553883758
silver,hourly_dow,Buy Mon_11 → Sell Mon_14,Mon_11,Mon_14,,False,67,-7.911700088888994,93.9055305724556,0.40298507462686567,-0.8425169466227005,0.4960787711646018,0.9852296950060965,29,29.208629967488097,135.0055623526813,0.6206896551724138,0.4400222620928496,0.7731220426913266,2.163513077423065,0.26197422909031043
silver,hourly_dow,Buy Mon_11 → Sell Mon_15,Mon_11,Mon_15,,False,67,-21.484817093940638,111.98950250871427,0.3582089552238806,-1.9184670538445183,0.12388079560910321,0.9852296950060965,29,34.13503572964571,168.81085714157152,0.6896551724137931,0.5076952952728147,0.8272457551023193,2.02208769670654,0.29376202081513736
silver,hourly_dow,Buy Mon_11 → Sell Tue_09,Mon_11,Tue_09,,False,66,0.16708145905287966,138.6148958747957,0.5151515151515151,0.012053643874161725,0.9922760783891765,0.9995040704592865,29,17.340245661924595,302.38499390563925,0.5517241379310345,0.37547667068067625,0.715870888512542,0.573449278615185,0.7637972352026211
silver,hourly_dow,Buy Mon_11 → Sell Tue_10,Mon_11,Tue_10,,False,66,6.382601050230517,141.03031974601075,0.5303030303030303,0.452569423491721,0.7163906100082195,0.9852296950060965,29,15.754566228756563,330.60641493190377,0.5172413793103449,0.3443073797056916,0.6861418066920478,0.4765354063683727,0.8027600913770707
silver,hourly_dow,Buy Mon_11 → Sell Tue_11,Mon_11,Tue_11,,False,66,9.556567466857974,137.00388079623042,0.5151515151515151,0.697539909914794,0.5757951969570881,0.9852296950060965,29,22.42475480528093,344.77848172932977,0.5862068965517241,0.4073752847851525,0.7448706472035448,0.6504105097511742,0.7332936919605736
silver,hourly_dow,Buy Mon_11 → Sell Tue_12,Mon_11,Tue_12,,False,66,8.22452522793301,148.1442261195509,0.5,0.5551701502896171,0.6559354823769684,0.9852296950060965,29,16.27404545909575,317.79198663762526,0.5862068965517241,0.4073752847851525,0.7448706472035448,0.5120974141381628,0.7883968025418783
silver,hourly_dow,Buy Mon_11 → Sell Tue_13,Mon_11,Tue_13,,False,66,17.527700831332698,157.96956548516414,0.5454545454545454,1.1095618815878068,0.3743243029641271,0.9852296950060965,29,33.8587278464298,356.5935960378316,0.5172413793103449,0.3443073797056916,0.6861418066920478,0.9495046524289703,0.6192934089293545
silver,hourly_dow,Buy Mon_11 → Sell Tue_14,Mon_11,Tue_14,,False,67,12.058633772637506,163.936978593772,0.5522388059701493,0.7355652078057523,0.5521677500480303,0.9852296950060965,29,17.440161360430483,416.11380081152214,0.5517241379310345,0.37547667068067625,0.715870888512542,0.4191199937713666,0.8260967171514718
silver,hourly_dow,Buy Mon_11 → Sell Tue_15,Mon_11,Tue_15,,False,67,3.5467472187855096,170.34043289237198,0.5373134328358209,0.20821522867835426,0.8661922147675053,0.9941298932830266,29,30.90896993667443,375.55747827184047,0.5862068965517241,0.4073752847851525,0.7448706472035448,0.823015695996913,0.6665391419171539
silver,hourly_dow,Buy Mon_11 → Sell Wed_09,Mon_11,Wed_09,,False,63,29.711795383236836,184.68308986451257,0.6031746031746031,1.6087989108820977,0.20997591002155655,0.9852296950060965,28,158.9075149130599,365.78237261917985,0.7142857142857143,0.529403642629825,0.8474618415167003,4.3443185568294265,0.03228031291129196
silver,hourly_dow,Buy Mon_11 → Sell Wed_10,Mon_11,Wed_10,,False,63,24.94482688658508,187.68261634913645,0.5555555555555556,1.3290962888209896,0.2993786358738512,0.9852296950060965,28,151.85146679191953,382.5060977045662,0.7142857142857143,0.529403642629825,0.8474618415167003,3.9699097008697644,0.04886837398552586
silver,hourly_dow,Buy Mon_11 → Sell Wed_11,Mon_11,Wed_11,,False,63,27.22363514895048,193.2519614900258,0.5873015873015873,1.4087119705822782,0.2716189141867634,0.9852296950060965,28,154.9106843495203,378.51811704654415,0.7142857142857143,0.529403642629825,0.8474618415167003,4.092556666989649,0.04274596544390882
silver,hourly_dow,Buy Mon_11 → Sell Wed_12,Mon_11,Wed_12,,False,63,24.218358162502632,196.15953076288127,0.5555555555555556,1.2346256166251703,0.3347558693417446,0.9852296950060965,28,160.49840377686132,385.78742424594077,0.7142857142857143,0.529403642629825,0.8474618415167003,4.160280861683637,0.03966710479096965
silver,hourly_dow,Buy Mon_11 → Sell Wed_13,Mon_11,Wed_13,,False,64,22.731762268629787,205.89595071492406,0.59375,1.1040412494611584,0.3841930955261099,0.9852296950060965,28,157.32612331928203,369.5067745878337,0.7142857142857143,0.529403642629825,0.8474618415167003,4.257733122613826,0.03558528641551157
silver,hourly_dow,Buy Mon_11 → Sell Wed_14,Mon_11,Wed_14,,False,65,36.91941214472306,218.09551541683115,0.5538461538461539,1.6928093213728626,0.18041981974627483,0.9852296950060965,28,151.5436538816133,386.82948153502633,0.7142857142857143,0.529403642629825,0.8474618415167003,3.9175828398666512,0.0517090292608482
silver,hourly_dow,Buy Mon_11 → Sell Wed_15,Mon_11,Wed_15,,False,65,41.27973212950118,213.57453324370675,0.5230769230769231,1.9328021699290092,0.12697711017255126,0.9852296950060965,28,147.97102406881154,381.9764783467993,0.7142857142857143,0.529403642629825,0.8474618415167003,3.873825548348753,0.054195492561202374
